ACACIAS Schlumberger_1
4.50
11
7
Type of measurement (0=app.resistivity,1=resistance)
1
524
2
11
Chargeability
mV/V
2 0.01 0.02 0.02 0.80 0.50
4 38.25 0.00 83.25 0.00 56.25 0.00 65.25 0.00 1.381 23.7658 22.4727
4 56.25 0.00 69.75 0.00 60.75 0.00 65.25 0.00 31.8462 14.596 13.8323
4 42.75 0.00 83.25 0.00 60.75 0.00 65.25 0.00 1.00564 24.9588 23.6238
4 29.25 0.00 96.75 0.00 56.25 0.00 69.75 0.00 0.315858 17.3262 17.219
4 42.75 0.00 83.25 0.00 56.25 0.00 69.75 0.00 4.13816 22.3699 21.262
4 51.75 0.00 74.25 0.00 60.75 0.00 65.25 0.00 8.38647 18.9551 18.0102
4 29.25 0.00 96.75 0.00 51.75 0.00 74.25 0.00 0.802055 23.0669 22.0664
4 47.25 0.00 78.75 0.00 60.75 0.00 65.25 0.00 2.60671 21.9252 20.5461
4 42.75 0.00 87.75 0.00 60.75 0.00 69.75 0.00 1.37761 25.1632 23.7775
4 24.75 0.00 105.75 0.00 51.75 0.00 78.75 0.00 0.390093 23.0267 21.6125
4 20.25 0.00 110.25 0.00 56.25 0.00 74.25 0.00 0.105833 22.2157 22.7675
4 24.75 0.00 105.75 0.00 60.75 0.00 69.75 0.00 0.0735759 -15.0303 -14.2011
4 38.25 0.00 92.25 0.00 56.25 0.00 74.25 0.00 1.73843 23.5129 22.0293
4 51.75 0.00 78.75 0.00 60.75 0.00 69.75 0.00 10.7232 19.3924 18.4007
4 33.75 0.00 96.75 0.00 60.75 0.00 69.75 0.00 0.266547 22.6991 21.8566
4 20.25 0.00 114.75 0.00 60.75 0.00 74.25 0.00 0.0589905 20.1284 20.735
4 51.75 0.00 83.25 0.00 65.25 0.00 69.75 0.00 2.71445 20.7738 19.8733
4 33.75 0.00 101.25 0.00 56.25 0.00 78.75 0.00 0.767695 22.1852 21.0036
4 20.25 0.00 114.75 0.00 51.75 0.00 83.25 0.00 0.197395 17.8554 17.3955
4 60.75 0.00 74.25 0.00 65.25 0.00 69.75 0.00 30.3891 13.6366 12.9586
4 47.25 0.00 87.75 0.00 65.25 0.00 69.75 0.00 0.961906 24.5986 23.3978
4 56.25 0.00 78.75 0.00 65.25 0.00 69.75 0.00 7.76822 17.8734 16.9047
4 47.25 0.00 87.75 0.00 60.75 0.00 74.25 0.00 4.21759 22.2826 21.1903
4 33.75 0.00 101.25 0.00 60.75 0.00 74.25 0.00 0.319271 20.6438 19.494
4 42.75 0.00 96.75 0.00 60.75 0.00 78.75 0.00 1.8311 23.4278 22.22
4 38.25 0.00 101.25 0.00 65.25 0.00 74.25 0.00 0.27565 22.9375 21.6683
4 29.25 0.00 110.25 0.00 56.25 0.00 83.25 0.00 0.353873 23.493 21.2479
4 24.75 0.00 114.75 0.00 60.75 0.00 78.75 0.00 0.106621 16.3267 16.0993
4 47.25 0.00 92.25 0.00 65.25 0.00 74.25 0.00 1.48924 22.8636 21.7801
4 56.25 0.00 83.25 0.00 65.25 0.00 74.25 0.00 11.5795 18.7015 17.7299
4 29.25 0.00 110.25 0.00 65.25 0.00 74.25 0.00 0.0767731 48.9216 41.4777
4 60.75 0.00 83.25 0.00 69.75 0.00 74.25 0.00 9.07016 17.8615 16.8759
4 38.25 0.00 105.75 0.00 65.25 0.00 78.75 0.00 0.332302 23.1743 21.2517
4 24.75 0.00 119.25 0.00 65.25 0.00 78.75 0.00 0.0610753 29.4504 27.7473
4 38.25 0.00 105.75 0.00 60.75 0.00 83.25 0.00 0.729731 24.6939 23.0815
4 56.25 0.00 87.75 0.00 69.75 0.00 74.25 0.00 2.93402 20.7371 19.6405
4 51.75 0.00 92.25 0.00 69.75 0.00 74.25 0.00 1.1372 22.8963 21.4794
4 65.25 0.00 78.75 0.00 69.75 0.00 74.25 0.00 33.5782 13.6065 12.9158
4 51.75 0.00 92.25 0.00 65.25 0.00 78.75 0.00 4.46913 21.4259 20.2451
4 24.75 0.00 119.25 0.00 56.25 0.00 87.75 0.00 0.188244 6.51082 6.18129
4 33.75 0.00 114.75 0.00 69.75 0.00 78.75 0.00 0.0783616 27.9924 24.5442
4 60.75 0.00 87.75 0.00 69.75 0.00 78.75 0.00 11.5028 17.7883 16.8852
4 47.25 0.00 101.25 0.00 65.25 0.00 83.25 0.00 1.6373 23.1093 21.7348
4 42.75 0.00 105.75 0.00 69.75 0.00 78.75 0.00 0.293751 24.1991 22.196
4 51.75 0.00 96.75 0.00 69.75 0.00 78.75 0.00 1.61798 23.5711 22.5042
4 33.75 0.00 114.75 0.00 60.75 0.00 87.75 0.00 0.350939 20.2878 19.3275
4 29.25 0.00 119.25 0.00 65.25 0.00 83.25 0.00 0.100465 38.2826 30.783
4 56.25 0.00 96.75 0.00 74.25 0.00 78.75 0.00 1.12975 22.7385 21.3203
4 69.75 0.00 83.25 0.00 74.25 0.00 78.75 0.00 33.9267 12.7583 12.0986
4 29.25 0.00 123.75 0.00 60.75 0.00 92.25 0.00 0.199651 14.4874 13.6393
4 56.25 0.00 96.75 0.00 69.75 0.00 83.25 0.00 4.21798 21.9814 20.7715
4 65.25 0.00 87.75 0.00 74.25 0.00 78.75 0.00 8.58262 16.9641 16.1022
4 42.75 0.00 110.25 0.00 69.75 0.00 83.25 0.00 0.307817 18.6559 17.9415
4 60.75 0.00 92.25 0.00 74.25 0.00 78.75 0.00 2.93876 20.4471 19.2731
4 29.25 0.00 123.75 0.00 69.75 0.00 83.25 0.00 0.0595031 42.27 38.008
4 20.25 0.00 132.75 0.00 65.25 0.00 87.75 0.00 0.0542884 46.2057 39.1768
4 42.75 0.00 110.25 0.00 65.25 0.00 87.75 0.00 0.753354 30.7039 29.6086
4 33.75 0.00 123.75 0.00 69.75 0.00 87.75 0.00 0.104922 30.8913 27.0201
4 38.25 0.00 119.25 0.00 65.25 0.00 92.25 0.00 0.36027 22.1243 20.4815
4 56.25 0.00 101.25 0.00 74.25 0.00 83.25 0.00 1.37456 23.76 22.2402
4 65.25 0.00 92.25 0.00 74.25 0.00 83.25 0.00 10.4171 18.1552 17.212
4 38.25 0.00 119.25 0.00 74.25 0.00 83.25 0.00 0.0707937 20.7268 18.0649
4 51.75 0.00 105.75 0.00 69.75 0.00 87.75 0.00 1.78954 23.0157 21.2278
4 47.25 0.00 110.25 0.00 74.25 0.00 83.25 0.00 0.254567 21.9088 21.7289
4 65.25 0.00 96.75 0.00 78.75 0.00 83.25 0.00 2.44111 20.6682 19.5613
4 47.25 0.00 114.75 0.00 69.75 0.00 92.25 0.00 0.74638 23.5228 21.9233
4 60.75 0.00 101.25 0.00 78.75 0.00 83.25 0.00 0.879529 22.3679 21.7258
4 74.25 0.00 87.75 0.00 78.75 0.00 83.25 0.00 28.0603 11.6695 11.1061
4 69.75 0.00 92.25 0.00 78.75 0.00 83.25 0.00 7.10007 16.7014 15.8701
4 60.75 0.00 101.25 0.00 74.25 0.00 87.75 0.00 4.15402 21.1211 20.2414
4 47.25 0.00 114.75 0.00 74.25 0.00 87.75 0.00 0.304726 23.8692 21.9132
4 33.75 0.00 128.25 0.00 65.25 0.00 96.75 0.00 0.204727 27.8538 23.5612
4 20.25 0.00 141.75 0.00 74.25 0.00 87.75 0.00 0.0232513 52.2908 51.2224
4 33.75 0.00 128.25 0.00 74.25 0.00 87.75 0.00 0.0580281 29.0892 22.4789
4 24.75 0.00 137.25 0.00 69.75 0.00 92.25 0.00 0.0492098 45.5246 41.6951
4 20.25 0.00 146.25 0.00 74.25 0.00 92.25 0.00 0.0303923 10.6681 18.0707
4 51.75 0.00 114.75 0.00 78.75 0.00 87.75 0.00 0.251408 18.8711 18.4324
4 56.25 0.00 110.25 0.00 74.25 0.00 92.25 0.00 1.71769 24.2153 22.8886
4 60.75 0.00 105.75 0.00 78.75 0.00 87.75 0.00 1.3979 23.1886 21.9155
4 69.75 0.00 96.75 0.00 78.75 0.00 87.75 0.00 10.758 18.4367 17.5148
4 42.75 0.00 123.75 0.00 69.75 0.00 96.75 0.00 0.373955 20.9847 19.9896
4 38.25 0.00 128.25 0.00 74.25 0.00 92.25 0.00 0.105666 21.2242 21.8908
4 42.75 0.00 123.75 0.00 78.75 0.00 87.75 0.00 0.0699416 39.4002 37.4684
4 74.25 0.00 96.75 0.00 83.25 0.00 87.75 0.00 9.19122 17.7634 16.853
4 65.25 0.00 105.75 0.00 78.75 0.00 92.25 0.00 4.23656 21.5926 20.6135
4 69.75 0.00 101.25 0.00 83.25 0.00 87.75 0.00 2.85294 19.8345 18.7778
4 51.75 0.00 119.25 0.00 78.75 0.00 92.25 0.00 0.307179 35.7761 34.2796
4 29.25 0.00 141.75 0.00 74.25 0.00 96.75 0.00 0.0534167 27.0442 23.6867
4 78.75 0.00 92.25 0.00 83.25 0.00 87.75 0.00 33.3246 12.6815 12.0296
4 24.75 0.00 146.25 0.00 78.75 0.00 92.25 0.00 0.0150739 77.2532 55.1214
4 38.25 0.00 132.75 0.00 78.75 0.00 92.25 0.00 0.0577556 22.666 23.9943
4 51.75 0.00 119.25 0.00 74.25 0.00 96.75 0.00 0.754334 22.4051 21.2589
4 65.25 0.00 105.75 0.00 83.25 0.00 87.75 0.00 1.08848 21.2085 20.7486
4 38.25 0.00 132.75 0.00 69.75 0.00 101.25 0.00 0.213431 15.1486 15.4546
4 65.25 0.00 110.25 0.00 83.25 0.00 92.25 0.00 1.47347 25.0967 23.477
4 20.25 0.00 155.25 0.00 74.25 0.00 101.25 0.00 0.0419555 18.222 11.609
4 74.25 0.00 101.25 0.00 83.25 0.00 92.25 0.00 12.1034 18.4848 17.54
4 47.25 0.00 128.25 0.00 74.25 0.00 101.25 0.00 0.376395 21.5799 19.4073
4 47.25 0.00 128.25 0.00 83.25 0.00 92.25 0.00 0.0773201 29.0981 24.2757
4 24.75 0.00 150.75 0.00 78.75 0.00 96.75 0.00 0.0216328 -2.68284 19.7146
4 60.75 0.00 114.75 0.00 78.75 0.00 96.75 0.00 1.61549 22.1194 21.2666
4 56.25 0.00 119.25 0.00 83.25 0.00 92.25 0.00 0.273527 31.7014 29.5856
4 42.75 0.00 132.75 0.00 78.75 0.00 96.75 0.00 0.104253 23.8662 20.66
4 83.25 0.00 96.75 0.00 87.75 0.00 92.25 0.00 30.2625 12.5474 11.9141
4 56.25 0.00 123.75 0.00 78.75 0.00 101.25 0.00 0.743903 22.1641 21.5535
4 69.75 0.00 110.25 0.00 87.75 0.00 92.25 0.00 1.00478 22.1404 21.2162
4 42.75 0.00 137.25 0.00 74.25 0.00 105.75 0.00 0.208129 15.5185 16.4277
4 78.75 0.00 101.25 0.00 87.75 0.00 92.25 0.00 8.74055 17.0376 16.1304
4 69.75 0.00 110.25 0.00 83.25 0.00 96.75 0.00 4.29574 21.5294 20.584
4 56.25 0.00 123.75 0.00 83.25 0.00 96.75 0.00 0.320352 20.7099 20.5364
4 42.75 0.00 137.25 0.00 83.25 0.00 96.75 0.00 0.0612988 17.708 20.1702
4 33.75 0.00 146.25 0.00 78.75 0.00 101.25 0.00 0.0575929 26.9426 19.7797
4 29.25 0.00 150.75 0.00 83.25 0.00 96.75 0.00 0.0217033 13.5018 10.8873
4 74.25 0.00 105.75 0.00 87.75 0.00 92.25 0.00 2.95616 20.5609 19.5481
4 65.25 0.00 119.25 0.00 83.25 0.00 101.25 0.00 1.75023 23.4048 22.3007
4 60.75 0.00 123.75 0.00 87.75 0.00 96.75 0.00 0.268076 16.3068 16.0428
4 69.75 0.00 114.75 0.00 87.75 0.00 96.75 0.00 1.39656 23.5972 22.3921
4 47.25 0.00 137.25 0.00 83.25 0.00 101.25 0.00 0.110512 14.2386 17.6968
4 78.75 0.00 105.75 0.00 87.75 0.00 96.75 0.00 12.0215 18.3319 17.3599
4 51.75 0.00 132.75 0.00 78.75 0.00 105.75 0.00 0.366312 21.1856 19.6504
4 24.75 0.00 159.75 0.00 78.75 0.00 105.75 0.00 0.0393461 29.1842 23.4949
4 29.25 0.00 155.25 0.00 83.25 0.00 101.25 0.00 0.0316133 51.1587 44.1093
4 51.75 0.00 132.75 0.00 87.75 0.00 96.75 0.00 0.0782845 26.1638 23.8547
4 74.25 0.00 114.75 0.00 92.25 0.00 96.75 0.00 1.06368 22.2269 21.1477
4 47.25 0.00 141.75 0.00 87.75 0.00 101.25 0.00 0.0638073 7.56213 13.0283
4 60.75 0.00 128.25 0.00 87.75 0.00 101.25 0.00 0.324712 16.3069 15.6832
4 38.25 0.00 150.75 0.00 83.25 0.00 105.75 0.00 0.0586579 5.74389 11.1608
4 33.75 0.00 155.25 0.00 87.75 0.00 101.25 0.00 0.0277984 8.21091 26.2071
4 60.75 0.00 128.25 0.00 83.25 0.00 105.75 0.00 0.759998 21.7506 20.7795
4 83.25 0.00 105.75 0.00 92.25 0.00 96.75 0.00 8.45843 17.3989 16.5013
4 47.25 0.00 141.75 0.00 78.75 0.00 110.25 0.00 0.213394 18.4101 19.841
4 78.75 0.00 110.25 0.00 92.25 0.00 96.75 0.00 2.96324 21.3696 20.6327
4 87.75 0.00 101.25 0.00 92.25 0.00 96.75 0.00 30.9791 13.2064 12.5773
4 74.25 0.00 114.75 0.00 87.75 0.00 101.25 0.00 4.38428 22.0866 20.9876
4 74.25 0.00 119.25 0.00 92.25 0.00 101.25 0.00 1.558 23.6194 21.9467
4 33.75 0.00 159.75 0.00 87.75 0.00 105.75 0.00 0.032683 14.9043 15.2
4 69.75 0.00 123.75 0.00 87.75 0.00 105.75 0.00 1.68798 24.9994 23.3789
4 83.25 0.00 110.25 0.00 92.25 0.00 101.25 0.00 11.3527 19.0384 18.0297
4 56.25 0.00 137.25 0.00 83.25 0.00 110.25 0.00 0.384138 21.5571 20.4073
4 56.25 0.00 137.25 0.00 92.25 0.00 101.25 0.00 0.0812929 25.0003 23.8921
4 29.25 0.00 164.25 0.00 83.25 0.00 110.25 0.00 0.000257785 -3498.5 -4428.91
4 51.75 0.00 141.75 0.00 87.75 0.00 105.75 0.00 0.11266 21.7581 23.1126
4 65.25 0.00 128.25 0.00 92.25 0.00 101.25 0.00 0.28171 27.6249 25.3526
4 51.75 0.00 146.25 0.00 83.25 0.00 114.75 0.00 0.222574 18.2275 17.0166
4 92.25 0.00 105.75 0.00 96.75 0.00 101.25 0.00 36.8268 14.8926 14.158
4 83.25 0.00 114.75 0.00 96.75 0.00 101.25 0.00 2.89275 21.8116 20.5501
4 20.25 0.00 177.75 0.00 87.75 0.00 110.25 0.00 0.0250633 4.59463 3.01678
4 42.75 0.00 155.25 0.00 87.75 0.00 110.25 0.00 0.059715 17.6283 19.2267
4 78.75 0.00 119.25 0.00 96.75 0.00 101.25 0.00 1.17464 24.0753 22.7009
4 20.25 0.00 177.75 0.00 83.25 0.00 114.75 0.00 0.0337437 29.3904 25.9117
4 87.75 0.00 110.25 0.00 96.75 0.00 101.25 0.00 9.19774 19.4847 18.4703
4 78.75 0.00 119.25 0.00 92.25 0.00 105.75 0.00 4.49755 21.3407 20.1795
4 65.25 0.00 132.75 0.00 87.75 0.00 110.25 0.00 0.778986 23.3881 22.3892
4 51.75 0.00 146.25 0.00 92.25 0.00 105.75 0.00 0.0634258 21.0603 19.5529
4 65.25 0.00 132.75 0.00 92.25 0.00 105.75 0.00 0.324158 17.6823 16.8519
4 38.25 0.00 159.75 0.00 92.25 0.00 105.75 0.00 0.0254091 -3.48113 -8.82365
4 33.75 0.00 168.75 0.00 87.75 0.00 114.75 0.00 0.0426124 19.2229 19.6362
4 74.25 0.00 128.25 0.00 92.25 0.00 110.25 0.00 1.88457 24.4354 23.3233
4 69.75 0.00 132.75 0.00 96.75 0.00 105.75 0.00 0.278701 28.0186 26.4232
4 78.75 0.00 123.75 0.00 96.75 0.00 105.75 0.00 1.57576 23.6867 22.484
4 20.25 0.00 182.25 0.00 92.25 0.00 110.25 0.00 0.0185197 3.71766 0.224283
4 56.25 0.00 146.25 0.00 92.25 0.00 110.25 0.00 0.110113 8.1525 5.74271
