ACACIAS Gradient_3
4.50
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
512
2
11
Chargeability
mV/V
2 0.01 0.02 0.02 0.80 0.50
4 92.25 0.00 137.25 0.00 114.75 0.00 119.25 0.00 0.701166 24.9337 23.7
4 87.75 0.00 132.75 0.00 119.25 0.00 123.75 0.00 4.61076 20.4763 19.4799
4 96.75 0.00 141.75 0.00 110.25 0.00 114.75 0.00 1.59783 23.5228 22.3538
4 51.75 0.00 186.75 0.00 105.75 0.00 119.25 0.00 0.0206706 18.8625 25.7515
4 24.75 0.00 159.75 0.00 132.75 0.00 146.25 0.00 2.15698 25.754 24.4919
4 101.25 0.00 146.25 0.00 105.75 0.00 110.25 0.00 19.3554 15.3803 14.6106
4 38.25 0.00 173.25 0.00 119.25 0.00 132.75 0.00 0.0300408 32.4533 18.4588
4 65.25 0.00 200.25 0.00 92.25 0.00 105.75 0.00 0.178769 24.0953 22.4921
4 56.25 0.00 146.25 0.00 128.25 0.00 137.25 0.00 6.33688 21.7826 20.7135
4 87.75 0.00 177.75 0.00 96.75 0.00 105.75 0.00 5.81993 19.2832 18.3111
4 65.25 0.00 155.25 0.00 119.25 0.00 128.25 0.00 0.12771 20.3855 19.2509
4 83.25 0.00 173.25 0.00 101.25 0.00 110.25 0.00 0.717457 22.8273 21.9066
4 69.75 0.00 159.75 0.00 114.75 0.00 123.75 0.00 0.0468327 16.7749 13.211
4 74.25 0.00 164.25 0.00 110.25 0.00 119.25 0.00 0.0548825 36.1373 32.4078
4 60.75 0.00 150.75 0.00 123.75 0.00 132.75 0.00 0.746573 26.8808 25.561
4 78.75 0.00 168.75 0.00 105.75 0.00 114.75 0.00 0.171074 28.5405 27.3486
4 92.25 0.00 137.25 0.00 119.25 0.00 123.75 0.00 1.51031 23.2509 22.094
4 87.75 0.00 132.75 0.00 123.75 0.00 128.25 0.00 17.4002 15.9093 15.1359
4 101.25 0.00 146.25 0.00 110.25 0.00 114.75 0.00 4.82202 19.5665 18.5969
4 47.25 0.00 182.25 0.00 114.75 0.00 128.25 0.00 0.0173474 51.369 25.7171
4 96.75 0.00 141.75 0.00 114.75 0.00 119.25 0.00 0.709633 25.4221 24.1789
4 60.75 0.00 195.75 0.00 101.25 0.00 114.75 0.00 0.0376291 46.3642 38.4056
4 33.75 0.00 168.75 0.00 128.25 0.00 141.75 0.00 0.137432 26.2968 24.5546
4 96.75 0.00 141.75 0.00 119.25 0.00 123.75 0.00 0.752911 26.1763 25.1565
4 92.25 0.00 137.25 0.00 123.75 0.00 128.25 0.00 4.3729 20.3072 19.3285
4 29.25 0.00 164.25 0.00 137.25 0.00 150.75 0.00 2.0028 25.823 24.5937
4 101.25 0.00 146.25 0.00 114.75 0.00 119.25 0.00 1.51052 22.4357 21.3167
4 42.75 0.00 177.75 0.00 123.75 0.00 137.25 0.00 0.030023 22.8979 23.094
4 56.25 0.00 191.25 0.00 110.25 0.00 123.75 0.00 0.019788 -4.60667 -7.30857
4 105.75 0.00 150.75 0.00 110.25 0.00 114.75 0.00 18.0249 15.7918 15.0174
4 83.25 0.00 173.25 0.00 110.25 0.00 119.25 0.00 0.141293 25.0868 23.9237
4 60.75 0.00 150.75 0.00 132.75 0.00 141.75 0.00 6.0691 21.5905 20.4902
4 92.25 0.00 182.25 0.00 101.25 0.00 110.25 0.00 5.95257 19.3893 18.5726
4 87.75 0.00 177.75 0.00 105.75 0.00 114.75 0.00 0.795675 23.6402 22.4345
4 65.25 0.00 155.25 0.00 128.25 0.00 137.25 0.00 0.732405 26.2388 25.0391
4 69.75 0.00 159.75 0.00 123.75 0.00 132.75 0.00 0.13002 19.9772 18.8286
4 78.75 0.00 168.75 0.00 114.75 0.00 123.75 0.00 0.0514824 30.0029 27.0145
4 74.25 0.00 164.25 0.00 119.25 0.00 128.25 0.00 0.046591 5.39254 7.50353
4 92.25 0.00 137.25 0.00 128.25 0.00 132.75 0.00 16.797 15.714 14.9416
4 65.25 0.00 200.25 0.00 105.75 0.00 119.25 0.00 0.0368304 46.0116 45.6731
4 96.75 0.00 141.75 0.00 123.75 0.00 128.25 0.00 1.61605 24.6013 23.5226
4 38.25 0.00 173.25 0.00 132.75 0.00 146.25 0.00 0.140351 29.5868 27.1232
4 51.75 0.00 186.75 0.00 119.25 0.00 132.75 0.00 0.0177196 27.8826 17.4438
4 101.25 0.00 146.25 0.00 119.25 0.00 123.75 0.00 0.733791 24.743 23.5723
4 105.75 0.00 150.75 0.00 114.75 0.00 119.25 0.00 4.29003 20.0128 19.0406
4 20.25 0.00 200.25 0.00 128.25 0.00 146.25 0.00 0.0154757 4.29482 11.2621
4 105.75 0.00 150.75 0.00 119.25 0.00 123.75 0.00 1.5036 22.818 21.6123
4 60.75 0.00 195.75 0.00 114.75 0.00 128.25 0.00 0.0192646 28.89 10.4941
4 110.25 0.00 155.25 0.00 114.75 0.00 119.25 0.00 18.3055 16.076 15.2725
4 96.75 0.00 141.75 0.00 128.25 0.00 132.75 0.00 4.97933 21.9002 20.831
4 33.75 0.00 168.75 0.00 141.75 0.00 155.25 0.00 2.04771 26.5882 25.2134
4 47.25 0.00 182.25 0.00 128.25 0.00 141.75 0.00 0.0275197 39.3647 28.5249
4 101.25 0.00 146.25 0.00 123.75 0.00 128.25 0.00 0.721837 26.3823 24.8594
4 65.25 0.00 155.25 0.00 137.25 0.00 146.25 0.00 5.89372 23.1285 21.9981
4 78.75 0.00 168.75 0.00 123.75 0.00 132.75 0.00 0.046916 10.5455 16.2541
4 92.25 0.00 182.25 0.00 110.25 0.00 119.25 0.00 0.758213 24.5943 23.9693
4 83.25 0.00 173.25 0.00 119.25 0.00 128.25 0.00 0.0489771 16.6868 15.8611
4 96.75 0.00 186.75 0.00 105.75 0.00 114.75 0.00 6.38538 20.1791 19.1817
4 87.75 0.00 177.75 0.00 114.75 0.00 123.75 0.00 0.136491 24.983 24.1292
4 69.75 0.00 159.75 0.00 132.75 0.00 141.75 0.00 0.692757 25.7439 24.3297
4 74.25 0.00 164.25 0.00 128.25 0.00 137.25 0.00 0.130577 23.2683 22.7096
4 110.25 0.00 155.25 0.00 119.25 0.00 123.75 0.00 4.87289 20.2406 19.1813
4 105.75 0.00 150.75 0.00 123.75 0.00 128.25 0.00 0.713522 25.3105 23.8282
4 42.75 0.00 177.75 0.00 137.25 0.00 150.75 0.00 0.130365 28.891 27.8561
4 56.25 0.00 191.25 0.00 123.75 0.00 137.25 0.00 0.0179802 25.0744 26.5902
4 96.75 0.00 141.75 0.00 132.75 0.00 137.25 0.00 19.6764 17.0629 16.2267
4 101.25 0.00 146.25 0.00 128.25 0.00 132.75 0.00 1.59185 24.4961 23.1996
4 38.25 0.00 173.25 0.00 146.25 0.00 159.75 0.00 2.07953 25.9086 24.5869
4 51.75 0.00 186.75 0.00 132.75 0.00 146.25 0.00 0.027686 28.1299 23.7096
4 101.25 0.00 146.25 0.00 132.75 0.00 137.25 0.00 4.87765 21.1179 20.0738
4 110.25 0.00 155.25 0.00 123.75 0.00 128.25 0.00 1.64142 23.2941 22.1214
4 65.25 0.00 200.25 0.00 119.25 0.00 132.75 0.00 0.0197252 12.8307 7.53314
4 114.75 0.00 159.75 0.00 119.25 0.00 123.75 0.00 18.8065 15.9276 15.1384
4 105.75 0.00 150.75 0.00 128.25 0.00 132.75 0.00 0.746249 25.5471 24.1866
4 101.25 0.00 191.25 0.00 110.25 0.00 119.25 0.00 6.21026 20.648 19.6208
4 78.75 0.00 168.75 0.00 132.75 0.00 141.75 0.00 0.123267 24.9722 24.8399
4 69.75 0.00 159.75 0.00 141.75 0.00 150.75 0.00 5.82876 22.9272 21.7829
4 92.25 0.00 182.25 0.00 119.25 0.00 128.25 0.00 0.139774 22.684 21.7131
4 87.75 0.00 177.75 0.00 123.75 0.00 132.75 0.00 0.0493487 26.4321 25.9076
4 83.25 0.00 173.25 0.00 128.25 0.00 137.25 0.00 0.0477202 20.1057 21.1308
4 74.25 0.00 164.25 0.00 137.25 0.00 146.25 0.00 0.684577 26.3377 25.0921
4 96.75 0.00 186.75 0.00 114.75 0.00 123.75 0.00 0.711955 24.2448 22.9361
4 105.75 0.00 150.75 0.00 132.75 0.00 137.25 0.00 1.6703 23.6148 22.3859
4 110.25 0.00 155.25 0.00 128.25 0.00 132.75 0.00 0.766445 25.6553 24.3376
4 60.75 0.00 195.75 0.00 128.25 0.00 141.75 0.00 0.0169306 40.4145 39.1213
4 101.25 0.00 146.25 0.00 137.25 0.00 141.75 0.00 17.2505 17.0549 16.2074
4 47.25 0.00 182.25 0.00 141.75 0.00 155.25 0.00 0.115925 29.6035 28.6096
4 114.75 0.00 159.75 0.00 123.75 0.00 128.25 0.00 4.9385 20.3449 19.281
4 20.25 0.00 200.25 0.00 146.25 0.00 164.25 0.00 0.0330204 22.2269 24.4221
4 42.75 0.00 177.75 0.00 150.75 0.00 164.25 0.00 2.02455 25.7012 24.4587
4 110.25 0.00 155.25 0.00 132.75 0.00 137.25 0.00 0.759328 23.1309 21.9887
4 114.75 0.00 159.75 0.00 128.25 0.00 132.75 0.00 1.68767 23.4418 22.2808
4 56.25 0.00 191.25 0.00 137.25 0.00 150.75 0.00 0.0261048 26.7925 25.6053
4 105.75 0.00 150.75 0.00 137.25 0.00 141.75 0.00 4.52571 21.1235 20.0606
4 119.25 0.00 164.25 0.00 123.75 0.00 128.25 0.00 17.9876 15.5658 14.7873
4 83.25 0.00 173.25 0.00 137.25 0.00 146.25 0.00 0.125734 23.1762 22.1074
4 105.75 0.00 195.75 0.00 114.75 0.00 123.75 0.00 5.67415 20.9939 19.9965
4 74.25 0.00 164.25 0.00 146.25 0.00 155.25 0.00 5.76282 22.1634 21.0536
4 96.75 0.00 186.75 0.00 123.75 0.00 132.75 0.00 0.139472 24.3635 23.038
4 92.25 0.00 182.25 0.00 128.25 0.00 137.25 0.00 0.0503895 23.5781 24.3653
4 87.75 0.00 177.75 0.00 132.75 0.00 141.75 0.00 0.0439571 25.4008 29.9949
4 78.75 0.00 168.75 0.00 141.75 0.00 150.75 0.00 0.667164 28.3517 26.9017
4 101.25 0.00 191.25 0.00 119.25 0.00 128.25 0.00 0.749432 24.4202 22.9986
4 105.75 0.00 150.75 0.00 141.75 0.00 146.25 0.00 19.4994 17.7338 16.8417
4 110.25 0.00 155.25 0.00 137.25 0.00 141.75 0.00 1.43332 22.2465 21.2899
4 51.75 0.00 186.75 0.00 146.25 0.00 159.75 0.00 0.106491 31.0063 29.2272
4 119.25 0.00 164.25 0.00 128.25 0.00 132.75 0.00 4.75857 20.0541 19.0325
4 65.25 0.00 200.25 0.00 132.75 0.00 146.25 0.00 0.0175887 43.8017 32.8495
4 114.75 0.00 159.75 0.00 132.75 0.00 137.25 0.00 0.78422 25.5868 24.2695
4 119.25 0.00 164.25 0.00 132.75 0.00 137.25 0.00 1.61939 23.5265 22.377
4 110.25 0.00 155.25 0.00 141.75 0.00 146.25 0.00 4.59754 21.8007 20.753
4 123.75 0.00 168.75 0.00 128.25 0.00 132.75 0.00 17.9413 15.7978 15.0163
4 114.75 0.00 159.75 0.00 137.25 0.00 141.75 0.00 0.681377 25.7079 24.3776
4 60.75 0.00 195.75 0.00 141.75 0.00 155.25 0.00 0.0248048 45.7051 46.9996
4 47.25 0.00 182.25 0.00 155.25 0.00 168.75 0.00 1.76558 25.2292 23.9906
4 96.75 0.00 186.75 0.00 132.75 0.00 141.75 0.00 0.0480692 24.8585 24.1746
4 78.75 0.00 168.75 0.00 150.75 0.00 159.75 0.00 5.78042 21.845 20.7602
4 101.25 0.00 191.25 0.00 128.25 0.00 137.25 0.00 0.145217 24.8407 23.3545
4 92.25 0.00 182.25 0.00 137.25 0.00 146.25 0.00 0.0422383 23.2149 24.1111
4 83.25 0.00 173.25 0.00 146.25 0.00 155.25 0.00 0.68355 29.4266 27.8157
4 105.75 0.00 195.75 0.00 123.75 0.00 132.75 0.00 0.72653 24.2971 23.0902
4 110.25 0.00 200.25 0.00 119.25 0.00 128.25 0.00 6.39862 20.8162 19.7799
4 87.75 0.00 177.75 0.00 141.75 0.00 150.75 0.00 0.118601 25.583 25.4628
4 110.25 0.00 155.25 0.00 146.25 0.00 150.75 0.00 17.2486 16.8307 15.9901
4 56.25 0.00 191.25 0.00 150.75 0.00 164.25 0.00 0.0998796 31.2167 29.7157
4 123.75 0.00 168.75 0.00 132.75 0.00 137.25 0.00 4.72413 20.6886 19.6152
4 114.75 0.00 159.75 0.00 141.75 0.00 146.25 0.00 1.56701 25.5582 24.2485
4 119.25 0.00 164.25 0.00 137.25 0.00 141.75 0.00 0.67162 24.846 23.6519
4 20.25 0.00 200.25 0.00 164.25 0.00 182.25 0.00 0.491989 26.8101 25.2896
4 123.75 0.00 168.75 0.00 137.25 0.00 141.75 0.00 1.4388 22.9294 21.7876
4 51.75 0.00 186.75 0.00 159.75 0.00 173.25 0.00 1.57931 24.7332 23.4465
4 65.25 0.00 200.25 0.00 146.25 0.00 159.75 0.00 0.0233373 50.8549 44.8198
4 114.75 0.00 159.75 0.00 146.25 0.00 150.75 0.00 4.39936 21.7439 20.6419
4 128.25 0.00 173.25 0.00 132.75 0.00 137.25 0.00 17.7578 16.1167 15.3654
4 119.25 0.00 164.25 0.00 141.75 0.00 146.25 0.00 0.723176 27.4898 26.1465
4 83.25 0.00 173.25 0.00 155.25 0.00 164.25 0.00 5.73254 21.2469 20.1909
4 105.75 0.00 195.75 0.00 132.75 0.00 141.75 0.00 0.136082 22.8191 21.7005
4 92.25 0.00 182.25 0.00 146.25 0.00 155.25 0.00 0.103916 27.5094 27.4633
4 87.75 0.00 177.75 0.00 150.75 0.00 159.75 0.00 0.671104 29.6248 28.0984
4 110.25 0.00 200.25 0.00 128.25 0.00 137.25 0.00 0.798793 25.211 23.83
4 101.25 0.00 191.25 0.00 137.25 0.00 146.25 0.00 0.0481466 23.9982 22.3316
4 96.75 0.00 186.75 0.00 141.75 0.00 150.75 0.00 0.040641 15.3879 22.4745
4 128.25 0.00 173.25 0.00 137.25 0.00 141.75 0.00 4.20099 19.6127 18.7369
4 60.75 0.00 195.75 0.00 155.25 0.00 168.75 0.00 0.0903175 27.332 26.6106
4 114.75 0.00 159.75 0.00 150.75 0.00 155.25 0.00 18.5165 16.8754 16.0303
4 123.75 0.00 168.75 0.00 141.75 0.00 146.25 0.00 0.766012 27.5225 26.1261
4 119.25 0.00 164.25 0.00 146.25 0.00 150.75 0.00 1.40965 24.5486 23.3274
4 123.75 0.00 168.75 0.00 146.25 0.00 150.75 0.00 0.668061 27.8489 26.319
4 128.25 0.00 173.25 0.00 141.75 0.00 146.25 0.00 1.67065 25.0332 23.8339
4 56.25 0.00 191.25 0.00 164.25 0.00 177.75 0.00 1.58486 25.4145 24.1129
4 132.75 0.00 177.75 0.00 137.25 0.00 141.75 0.00 16.0212 14.8915 14.1579
4 119.25 0.00 164.25 0.00 150.75 0.00 155.25 0.00 4.48008 21.3432 20.2818
4 101.25 0.00 191.25 0.00 146.25 0.00 155.25 0.00 0.0378592 17.5268 29.9483
4 105.75 0.00 195.75 0.00 141.75 0.00 150.75 0.00 0.0486718 17.6047 16.0105
4 92.25 0.00 182.25 0.00 155.25 0.00 164.25 0.00 0.570678 28.9556 27.5549
4 110.25 0.00 200.25 0.00 137.25 0.00 146.25 0.00 0.138763 27.3988 25.0309
4 96.75 0.00 186.75 0.00 150.75 0.00 159.75 0.00 0.0967255 28.3199 29.3302
4 87.75 0.00 177.75 0.00 159.75 0.00 168.75 0.00 5.81274 22.3311 21.2261
4 123.75 0.00 168.75 0.00 150.75 0.00 155.25 0.00 1.47504 25.6045 24.306
4 128.25 0.00 173.25 0.00 146.25 0.00 150.75 0.00 0.696387 27.2547 25.8978
4 132.75 0.00 177.75 0.00 141.75 0.00 146.25 0.00 5.06475 22.0391 20.9717
4 119.25 0.00 164.25 0.00 155.25 0.00 159.75 0.00 18.6461 14.567 13.8369
4 65.25 0.00 200.25 0.00 159.75 0.00 173.25 0.00 0.0795666 25.9571 22.5037
4 123.75 0.00 168.75 0.00 155.25 0.00 159.75 0.00 4.42753 20.2805 19.2719
4 137.25 0.00 182.25 0.00 141.75 0.00 146.25 0.00 19.8639 17.1789 16.312
4 128.25 0.00 173.25 0.00 150.75 0.00 155.25 0.00 0.705125 28.7576 27.2734
4 132.75 0.00 177.75 0.00 146.25 0.00 150.75 0.00 1.5482 24.8481 23.6347
4 60.75 0.00 195.75 0.00 168.75 0.00 182.25 0.00 1.56437 25.4057 24.1505
4 96.75 0.00 186.75 0.00 159.75 0.00 168.75 0.00 0.525751 26.5038 25.2158
4 101.25 0.00 191.25 0.00 155.25 0.00 164.25 0.00 0.0914121 26.5182 27.3051
4 110.25 0.00 200.25 0.00 146.25 0.00 155.25 0.00 0.0475551 22.3288 19.4073
4 105.75 0.00 195.75 0.00 150.75 0.00 159.75 0.00 0.0356709 31.6023 31.7456
4 92.25 0.00 182.25 0.00 164.25 0.00 173.25 0.00 4.93608 21.7557 20.6758
4 123.75 0.00 168.75 0.00 159.75 0.00 164.25 0.00 17.9258 14.4647 13.7366
4 137.25 0.00 182.25 0.00 146.25 0.00 150.75 0.00 4.75625 21.1981 20.0808
4 132.75 0.00 177.75 0.00 150.75 0.00 155.25 0.00 0.737178 28.7822 27.437
4 128.25 0.00 173.25 0.00 155.25 0.00 159.75 0.00 1.47995 23.9762 22.7689
4 65.25 0.00 200.25 0.00 173.25 0.00 186.75 0.00 1.45639 24.7918 23.4518
4 128.25 0.00 173.25 0.00 159.75 0.00 164.25 0.00 4.36838 20.5543 19.5624
4 137.25 0.00 182.25 0.00 150.75 0.00 155.25 0.00 1.66979 24.3348 23.0077
4 132.75 0.00 177.75 0.00 155.25 0.00 159.75 0.00 0.676409 26.2441 25.4693
4 141.75 0.00 186.75 0.00 146.25 0.00 150.75 0.00 17.4853 17.266 16.4058
4 96.75 0.00 186.75 0.00 168.75 0.00 177.75 0.00 4.87148 22.1784 21.065
4 101.25 0.00 191.25 0.00 164.25 0.00 173.25 0.00 0.484139 26.6416 25.3599
4 105.75 0.00 195.75 0.00 159.75 0.00 168.75 0.00 0.0823135 25.2452 22.1224
4 110.25 0.00 200.25 0.00 155.25 0.00 164.25 0.00 0.0348442 33.8224 31.237
4 128.25 0.00 173.25 0.00 164.25 0.00 168.75 0.00 18.1435 16.4166 15.6085
4 141.75 0.00 186.75 0.00 150.75 0.00 155.25 0.00 4.77832 21.7177 20.6319
4 137.25 0.00 182.25 0.00 155.25 0.00 159.75 0.00 0.674081 26.5506 24.7425
4 132.75 0.00 177.75 0.00 159.75 0.00 164.25 0.00 1.44336 24.0493 22.9765
4 146.25 0.00 191.25 0.00 150.75 0.00 155.25 0.00 19.6907 17.7019 16.82
4 137.25 0.00 182.25 0.00 159.75 0.00 164.25 0.00 0.613464 26.9591 25.2101
4 141.75 0.00 186.75 0.00 155.25 0.00 159.75 0.00 1.43907 24.1401 22.9641
4 132.75 0.00 177.75 0.00 164.25 0.00 168.75 0.00 4.4895 21.683 20.621
4 110.25 0.00 200.25 0.00 164.25 0.00 173.25 0.00 0.0716327 25.7564 24.0038
4 101.25 0.00 191.25 0.00 173.25 0.00 182.25 0.00 5.35268 22.4341 21.3117
4 105.75 0.00 195.75 0.00 168.75 0.00 177.75 0.00 0.446686 26.9599 25.0223
4 141.75 0.00 186.75 0.00 159.75 0.00 164.25 0.00 0.652405 26.7077 25.4719
4 132.75 0.00 177.75 0.00 168.75 0.00 173.25 0.00 16.9012 17.1092 16.2592
4 146.25 0.00 191.25 0.00 155.25 0.00 159.75 0.00 4.48612 21.9704 20.8443
4 137.25 0.00 182.25 0.00 164.25 0.00 168.75 0.00 1.28161 24.8264 23.485
4 141.75 0.00 186.75 0.00 164.25 0.00 168.75 0.00 0.562217 26.1934 25.3507
4 146.25 0.00 191.25 0.00 159.75 0.00 164.25 0.00 1.53563 25.5836 24.282
4 150.75 0.00 195.75 0.00 155.25 0.00 159.75 0.00 17.3442 17.3827 16.5416
4 137.25 0.00 182.25 0.00 168.75 0.00 173.25 0.00 3.77114 21.2126 20.1306
4 110.25 0.00 200.25 0.00 173.25 0.00 182.25 0.00 0.434284 26.8445 25.3389
4 105.75 0.00 195.75 0.00 177.75 0.00 186.75 0.00 5.18279 22.9798 21.8005
4 137.25 0.00 182.25 0.00 173.25 0.00 177.75 0.00 17.4815 17.883 16.9846
4 141.75 0.00 186.75 0.00 168.75 0.00 173.25 0.00 1.13789 23.2518 22.1915
4 150.75 0.00 195.75 0.00 159.75 0.00 164.25 0.00 4.54062 22.2467 21.2208
4 146.25 0.00 191.25 0.00 164.25 0.00 168.75 0.00 0.62554 26.5238 25.1098
4 146.25 0.00 191.25 0.00 168.75 0.00 173.25 0.00 0.532806 27.0081 25.4362
4 141.75 0.00 186.75 0.00 173.25 0.00 177.75 0.00 3.84856 22.2678 21.1709
4 150.75 0.00 195.75 0.00 164.25 0.00 168.75 0.00 1.39651 24.369 23.1991
4 155.25 0.00 200.25 0.00 159.75 0.00 164.25 0.00 18.587 17.1259 16.277
4 110.25 0.00 200.25 0.00 182.25 0.00 191.25 0.00 5.14351 22.629 21.5199
4 141.75 0.00 186.75 0.00 177.75 0.00 182.25 0.00 18.5345 18.2737 17.3682
4 146.25 0.00 191.25 0.00 173.25 0.00 177.75 0.00 1.18779 25.3422 24.0386
4 150.75 0.00 195.75 0.00 168.75 0.00 173.25 0.00 0.589601 27.8252 26.4343
4 155.25 0.00 200.25 0.00 164.25 0.00 168.75 0.00 4.41989 21.0098 19.9853
4 155.25 0.00 200.25 0.00 168.75 0.00 173.25 0.00 1.40769 25.384 24.0111
4 146.25 0.00 191.25 0.00 177.75 0.00 182.25 0.00 4.28461 21.9802 20.8833
4 150.75 0.00 195.75 0.00 173.25 0.00 177.75 0.00 0.518929 29.8305 27.909
4 150.75 0.00 195.75 0.00 177.75 0.00 182.25 0.00 1.20362 24.3862 22.9421
4 155.25 0.00 200.25 0.00 173.25 0.00 177.75 0.00 0.609394 28.3411 26.8301
4 146.25 0.00 191.25 0.00 182.25 0.00 186.75 0.00 19.6313 18.4533 17.5451
4 155.25 0.00 200.25 0.00 177.75 0.00 182.25 0.00 0.522386 28.4658 26.9192
4 150.75 0.00 195.75 0.00 182.25 0.00 186.75 0.00 4.08768 22.2716 21.1635
4 150.75 0.00 195.75 0.00 186.75 0.00 191.25 0.00 20.9295 19.2175 18.2603
4 155.25 0.00 200.25 0.00 182.25 0.00 186.75 0.00 1.09452 24.1892 23.0465
4 155.25 0.00 200.25 0.00 186.75 0.00 191.25 0.00 4.14603 22.7026 21.5409
4 155.25 0.00 200.25 0.00 191.25 0.00 195.75 0.00 19.4402 0.0192826 0.0183144
0
0
0
0
0
0
0
0
